nombre|precio|url_producto|url_imagen|rubro|id
Leche De Cacahuate Vainilla Caramel Vivet X 20|71.07|/leche-de-cacahuate-vainilla-caramel-vivet-x-20|586485-512-512|Lácteos > Leches > Leches Vegetales|03311
Leche De Cacahuate Vainilla Natural  Vivet X 2|71.07|/leche-de-cacahuate-vainilla-natural-vivet-x-2|586484-512-512|Lácteos > Leches > Leches Vegetales|03312
Bebida De Arroz Riso Scotti 1 L|324.45|/bebida-de-arroz-riso-scotti-1-l|562650-512-512|Lácteos > Leches > Leches Vegetales|03313
Leche Vegetal De Castañas De Cajú Tratenfu Original 1l|235.87|/leche-vegetal-de-castanas-de-caju-tratenfu-original-1l|578280-512-512|Lácteos > Leches > Leches Vegetales|03314
Bebidas De Almendra Tratenfu Chocolate 1 Lt|235.87|/bebidas-de-almendra-tratenfu-chocolate-1-lt|578278-512-512|Lácteos > Leches > Leches Vegetales|03315
Margarina Manty Light Pote X250 G|83.1|/margarina-manty-light-pote-x250-g|491661-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03316
""|0.0|""||Lácteos > Mantecas y Margarinas > Margarinas|03317
Margarina Manty Clasica Pote X250 G|82.06|/margarina-manty-clasica-pote-x250-g|491660-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03318
Margarina Dánica Clásica 500 Gr|161.1|/margarina-danica-4|178905-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03319
Margarina Dánica Soft Light 200 Gr|83.1|/margarina-danica-soft-light|178882-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03320
Margarina Manty Light 200 Gr|78.94|/margarina-manty-light-x200gr|179317-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03321
Margarina Delicia 200 Gr|70.62|/margarina-delicia-x200gramos|179314-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03326
Margarina Dánica Clásica 200 Gr|72.7|/margarina-danica-5|178906-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03322
Margarina Dánica Dorada 500 Gr|161.1|/margarina-danica-dorada-2|178900-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03323
Margarina Dánica Dorada 250 Gr|86.22|/margarina-danica-dorada|178881-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03324
Grasa Vegetalina 500 Gr|150.7|/grasa-vegetalina|178443-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03325
Margarina Margadan 500 Gr|154.96|/margarina-margadan-500-gr|534777-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03327
Leche Parcialmente Descremada Liviana La Serenisima Botella Larga Vida 1 L|71.07|/leche-parcialmente-descremada-liviana-la-serenisima-botella-larga-vida-1-l|580293-512-512|Lácteos > Leches > Leches Larga Vida|03333
""|0.0|""||Lácteos > Leches > Leches Larga Vida|03334
Leche Descremada Menos Calorias La Serenisima Botella Larga Vida 1 L|71.07|/leche-descremada-menos-calorias-la-serenisima-botella-larga-vida-1-l|580311-512-512|Lácteos > Leches > Leches Larga Vida|03335
Leche Mas Liviana 2% La Serenisima Botella Larga Vida 1 L|71.07|/leche-mas-liviana-2-la-serenisima-botella-larga-vida-1-l|580308-512-512|Lácteos > Leches > Leches Larga Vida|03336
Leche Zero Lactosa La Serenisima Larga Vida 1 L|75.19|/leche-zero-lactosa-la-serenisima-larga-vida-1-l|596853-512-512|Lácteos > Leches > Leches Larga Vida|03337
Leche Uat Descremada Las Tres Niñas 1 L|61.8|/leche-uat-descremada-las-tres-ninas-1-l|577169-512-512|Lácteos > Leches > Leches Larga Vida|03338
Leche Parcialmente Descremada Liviana La Serenisima Larga Vida 1 L|71.07|/leche-parcialmente-descremada-liviana-la-serenisima-larga-vida-1-l|580269-512-512|Lácteos > Leches > Leches Larga Vida|03339
Leche Entera Clasica La Serenisima Botella Larga Vida 1 L|71.07|/leche-entera-clasica-la-serenisima-botella-larga-vida-1-l|580292-512-512|Lácteos > Leches > Leches Larga Vida|03340
Leche Entera Clasica La Serenisima Larga Vida 1 L|71.07|/leche-entera-clasica-la-serenisima-larga-vida-1-l|580268-512-512|Lácteos > Leches > Leches Larga Vida|03341
Leche Con Hierro La Serenisima Botella Larga Vida - 1 L|75.19|/leche-con-hierro-la-serenisima-botella-larga-vida-1-l|596862-512-512|Lácteos > Leches > Leches Larga Vida|03342
Leche Extra Calcio La Serenisima Botella Larga Vida - 1 L|75.19|/leche-extra-calcio-la-serenisima-botella-larga-vida-1-l|596860-512-512|Lácteos > Leches > Leches Larga Vida|03343
Leche Deslact Las 3niñas|65.92|/leche-deslact-las-3ninas|577175-512-512|Lácteos > Leches > Leches Larga Vida|03344
Leche Uat Descremada Apostoles 1 L|49.05|/leche-uat-descremada-apostoles-1-l|532524-512-512|Lácteos > Leches > Leches Larga Vida|03345
Leche Jumbo U.a.t Entera-entera-brk-lt.-1|61.8|/leche-jumbo-u-a-t-entera|519821-512-512|Lácteos > Leches > Leches Larga Vida|03346
Leche Parcialmente Descremada Uat Tregar 1 L|66.95|/leche-parcialmente-descremada-uat-tregar-1-l|181979-512-512|Lácteos > Leches > Leches Larga Vida|03349
Leche Cardio La Serenisima Botella Larga Vida - 1 L|75.19|/leche-cardio-la-serenisima-botella-larga-vida-1-l|596861-512-512|Lácteos > Leches > Leches Larga Vida|03350
Leche Uat Jumbo Descremada-descremada-brk-lt.-1|61.8|/leche-uat-jumbo-descremada-2|505077-512-512|Lácteos > Leches > Leches Larga Vida|03354
Leche Ilolay Parcialmente Descremada De Lechada Brik X 1 L|66.95|/leche-descremada-ilolay-u-a-t|531367-512-512|Lácteos > Leches > Leches Larga Vida|03347
Leche Entera Uat Tregar 1 L|66.95|/leche-entera-uat-tregar-x-1-litro|482023-512-512|Lácteos > Leches > Leches Larga Vida|03348
Leche Entera Uat Milkaut Con Vitaminas A + D 1 L|69.01|/leche-uat-milkaut-entera-c-vitaminas-a-d-caja-x-1-lt|594384-512-512|Lácteos > Leches > Leches Larga Vida|03352
Leche 3niñas 1l|65.92|/leche-3ninas-1l|584312-512-512|Lácteos > Leches > Leches Larga Vida|03353
Leche Descremada Reducida En Lactosa Tregar 1lt|78.18|/leche-descremada-reducida-en-lactosa-tregar-x-1lt|535365-512-512|Lácteos > Leches > Leches Larga Vida|03355
Leche Fluida Nido 3 200 Ml|36.05|/leche-fluida-nido-3-200-ml|535457-512-512|Lácteos > Leches > Leches Larga Vida|03357
Leche Descremada Uat Milkaut Con Vitaminas A + D 1 L|69.01|/leche-uat-milkaut-descremada-c-vitaminas-a-d-x-1-lt|594385-512-512|Lácteos > Leches > Leches Larga Vida|03358
Leche Uat Nutrilón Premium 200 Ml|85.49|/leche-nutrilon-u-a-t-x-200-ml-2|539315-512-512|Lácteos > Leches > Leches Larga Vida|03362
Leche Uat Nutrilón Premium 1 L|328.57|/leche-nutrilon-u-a-t|539310-512-512|Lácteos > Leches > Leches Larga Vida|03361
Leche Infantil Líquida Premium Nan 3 Optipro Hmo 200 Ml|51.5|/leche-infantil-liquida-premium-nan-3-optipro-hmo-200-ml|583579-512-512|Lácteos > Leches > Leches Larga Vida|03363
Leche Infantil Líquida Nidina 1 200 Ml|37.08|/leche-infantil-liquida-nidina-1-200-ml|583575-512-512|Lácteos > Leches > Leches Larga Vida|03364
Leche Uat Tregar Peques 200 Ml|40.17|/leche-uat-tregar-peques-200-ml|546958-512-512|Lácteos > Leches > Leches Larga Vida|03365
Leche Uat Nutrilón Premium 200 Ml|81.37|/leche-nutrilon-u-a-t-x-200-ml-3|539267-512-512|Lácteos > Leches > Leches Larga Vida|03367
Leche Infantil Liquida   Sabor Original 1l Enfabebé 3|355.35|/leche-infantil-liquida-sabor-original-1l-enfabebe-3|463350-512-512|Lácteos > Leches > Leches Larga Vida|03368
Leche Infantil Liquida   Sabor Original 200ml Enfabebé 1|87.55|/leche-infantil-liquida-sabor-original-200ml-enfabebe-1|516896-512-512|Lácteos > Leches > Leches Larga Vida|03369
Leche Entera La Serenísima Baby 1 L|194.67|/leche-entera-la-serenisima-baby|539318-512-512|Lácteos > Leches > Leches Larga Vida|07747
Leche Uat Nutrilón Premium 200 Ml|87.55|/leche-nutrilon-u-a-t-x-200-ml|539316-512-512|Lácteos > Leches > Leches Larga Vida|03370
Leche Uat 0tregar 1l|91.52|/leche-uat-0tregar-1l|575586-512-512|Lácteos > Leches > Leches Larga Vida|03371
Leche Infantil Líquida Premium Nan 2 Optipro Hmo 200 Ml|54.59|/leche-infantil-liquida-premium-nan-2-optipro-hmo-200-ml|583578-512-512|Lácteos > Leches > Leches Larga Vida|03372
Leche Infantil Líquida Premium Nan 1 Optipro Hmo 200 Ml|55.62|/leche-infantil-liquida-premium-nan-1-optipro-hmo-200-ml|583577-512-512|Lácteos > Leches > Leches Larga Vida|03373
Leche Infantil Líquida Nidina 2 200 Ml|35.02|/leche-infantil-liquida-nidina-2-200-ml|583576-512-512|Lácteos > Leches > Leches Larga Vida|03374
Leche Uat Tregar Peques 1 L|99.91|/leche-uat-tregar-peques-1-l|546955-512-512|Lácteos > Leches > Leches Larga Vida|03366
Leche Entera La Serenisima Baby 4 X 200cc|44.29|/leche-entera-la-serenisima-baby-4-x-200cc|539360-512-512|Lácteos > Leches > Leches Larga Vida|03375
Leche Uat Nutrilón Premium 4 1 L|302.82|/leche-nutrilon-u-a-t-premiun-4-x-1-lt|539296-512-512|Lácteos > Leches > Leches Larga Vida|03376
Leche Uat Nutrilón Premium 4 X 200 Ml|72.1|/leche-uat-nutrilon-premium-4-x-200-ml|539295-512-512|Lácteos > Leches > Leches Larga Vida|03377
Leche Entera La Serenísima Baby 3 X 200 Cc|49.44|/leche-entera-la-serenisima-baby-3-x-200-cc|539293-512-512|Lácteos > Leches > Leches Larga Vida|03378
Leche Entera Uat Vital 3 Con Nutriplus 200 Cc|60.77|/leche-entera-vital-3-con-nutriplus-u-a-t-x-200-cc|539288-512-512|Lácteos > Leches > Leches Larga Vida|03379
Leche Entera La Serenísima Baby 2 X 200 Cc|50.47|/leche-entera-la-serenisima-baby-2-x-200-cc|539287-512-512|Lácteos > Leches > Leches Larga Vida|03380
Leche Entera Uat Vital 2 Con Nutriplus 200 Cc|63.86|/leche-entera-vital-2-con-nutriplus-u-a-t-x-200-cc|539286-512-512|Lácteos > Leches > Leches Larga Vida|03381
Leche Entera La Serenísima Baby 200 Cc|51.5|/leche-entera-la-serenisima-baby-1-x-200cc|539285-512-512|Lácteos > Leches > Leches Larga Vida|03382
Leche Entera Uat Vital 1 Con Nutriplus 200 Cc|65.92|/leche-entera-vital-1-con-nutriplus-u-a-t-x-200-cc|539284-512-512|Lácteos > Leches > Leches Larga Vida|03383
Leche Infantil Liquida   Sabor Original 500ml Enfabebé 2|211.15|/leche-infantil-liquida-sabor-original-500ml-enfabebe-2|463328-512-512|Lácteos > Leches > Leches Larga Vida|06530
Leche Infantil Liquida   Sabor Original 200ml Enfabebé 3|75.19|/leche-infantil-liquida-sabor-original-200ml-enfabebe-3|463325-512-512|Lácteos > Leches > Leches Larga Vida|06532
Leche Infantil Liquida   Sabor Original 200ml Enfabebé 2|81.37|/leche-infantil-liquida-sabor-original-200ml-enfabebe-2|516895-512-512|Lácteos > Leches > Leches Larga Vida|07171
ñoquis La Salteña  X 300 Gr|88.4|/noquis-la-saltena-x-300-gr|588144-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|06551
""|0.0|""||Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|03286
ñoquis Con Papa Bandeja Por 1 Kg|318.0|/noquis-con-papa-bandeja-por-1-kg|205669-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|03287
ñoqui La Salteña  X 900 Gr|218.4|/noqui-la-saltena-x-900-gr|588143-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|06553
Fideos Tallarines Espinaca Jumbo 1 Kg|99.9|/fideos-tallarines-espinaca-espinaca-casamen-s-e-kg-1|566796-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|03285
Tallarines De Espinaca Jumbo 1 Kg|159.9|/fideos-tallarines-x-1-kg-2|515740-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|03290
Tortelletis De Pollo, Carne Y Jamón Jumbo 1 Kg|500.0|/tortelletis-de-pollo-carne-y-jamon-jumbo-1-kg|464226-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|03291
Tortelletis De Cuatro Quesos Jumbo 1 Kg|500.0|/tortelletis|464227-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|03292
Grasa Bovina Faty 500 Gr|93.5|/grasa-bovina-faty|440191-512-512|Lácteos > Pastas Frescas y Tapas > Grasas|03331
""|0.0|""||Lácteos > Pastas Frescas y Tapas > Grasas|03329
Grasa Esani Vacuna500 Gr|123.76|/grasa-esani-vacuna-x-500-gr|464870-512-512|Lácteos > Pastas Frescas y Tapas > Grasas|03328
Grasa Bovina Faty 1 Kg|166.3|/grasa-bovina-faty-2|443651-512-512|Lácteos > Pastas Frescas y Tapas > Grasas|03330
Grasa  Esani De Cerdo X 500 Gr.|134.16|/grasa-esani-de-cerdo-x-500-gr|585251-512-512|Lácteos > Pastas Frescas y Tapas > Grasas|03332
Levadura Calsa 100 Gr|48.78|/levadura-calsa|184532-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03384
""|0.0|""||Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03385
Levadura Seca Levex Instantánea 20 Gr|46.7|/levedura-seca-levex-x-2un|190391-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03386
Levadura Calsa 50 Gr|26.94|/levadura-calsa-2|443843-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03387
Levadura Mi Pan Instantánea 10 Gr|26.94|/levadura-mi-pan-x-10-gr|197820-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03388
Levadura Seca Levex Instantánea 4 U|93.5|/levedura-seca-levex|195577-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03390
Levadura Mi Pan Instantánea 40 Gr|93.5|/levadura-mi-pan|178421-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03389
Levadura Fresca Premsada Paneo 50 Gr|26.94|/levadura-fresca-prensada-paneo-cubito-x-50grs|516228-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03391
Masa Para Strudel Delicias De La Oma 80 Gr|161.1|/masa-para-strudel-delicias-de-la-oma-x-80-gr-2|443778-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03392
Masa Para Strudel Delicias De La Oma 80 Gr|161.1|/masa-para-strudel-delicias-de-la-oma-x-80-gr|443699-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03393
Masa Fina Delicias De Oriente 100 Gr|161.1|/masa-fila-delicias-del-oriente|190324-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03394
Masa Fina Delicias De Oriente 100 Gr|161.1|/masa-fila-delicias-del-oriente-x-100-gr|516244-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03395
Masa Fina Delicias De Oriente 500 Gr|655.2|/masa-fila-delicias-de-oriente|180705-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03396
Ravioles La Salteña Pollo Y Verdura  X 500 Gr|124.8|/ravioles-la-saltena-pollo-y-verdura-x-500-gr|414913-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03397
""|0.0|""||Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03398
Ravioles La Salteña Quesos 500 Gr|124.8|/ravioles-la-saltena-quesos-x-500g|199223-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|06557
Ravioles Villa D´agri Con 4 Quesos  X 1kg.|207.9|/ravioles-villa-d-agri-con-4-quesos-x-1kg|489191-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03399
Capellettis La Salteña Ricota Jamón Y Muzzarella 500 Gr|131.98|/capellettis-la-saltena-2|178853-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|06562
Ravioles Punto&pasta Ricota 500 Gr|119.5|/ravioles-punto-pasta-2|176381-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03400
Ravioles Con Ricota Villa D´a Gr Y Espinaca 500 Gr|119.5|/ravioles-con-ricota-villa-d-a-gr-y-espinaca-500-gr|535106-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03401
Ravioles Con Carne, Espinaca Y Queso Villa D´agri 500 Gr|119.5|/ravioles-con-carne-espinaca-y-queso-villa-d-agri-500-gr|535114-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03402
Ravioles Con 4 Quesos Villa D´a Gri 500 Gr|119.5|/ravioles-con-4-quesos-villa-d-a-gri-500-gr|535113-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03403
Ravioles La Salteña Espinaca Y Queso 300 Gr|125.74|/raviolitos-la-saltena-espinaca-y-queso-x-300grs|513029-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03404
Ravioles La Salteña 4 Quesos 300 Gr|125.74|/ravioles-la-saltena-7|196952-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03405
Sorrentinos La Italiana Ricota 600 Gr|161.2|/sorrentinos-la-italiana|179958-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03406
Ravioles La Salteña Carne Y Verdura 500 Gr|131.98|/ravioles-la-saltena-6|432128-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|06560
Capeletis Cuatro Quesos 1kg|389.0|/capeletis|464194-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03409
Ravioles La Salteña Jamón Y Queso 500 Gr|124.8|/ravioles-la-saltena-jamon-y-queso-x-500grs|440221-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|07718
ñoqui Relleno Con Tomate, Queso Y Albahaca 1 Kg|477.0|/gnocchi-papa-c-albahaca-relleno-tomate-y-queso|464053-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03414
Ravioles La Salteña Espinaca Light 500 Gr|143.42|/ravioles-espinaca-light-la-saltena|190852-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|07489
Agnollottis La Italiana De Ricota Y Muzzarella 700 Gr|223.6|/agnollottis-la-italiana-x-700-gr|184269-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03417
Ravioles Punto&pasta Ricota Y Espinaca 500 Gr|119.5|/ravioles-punto-pasta-4|184061-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03418
Ravioles La Italiana Pollo Con Verduras 1 Kg|197.6|/ravioles-la-italiana|180173-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03415
Ravioles Villa D´agri Con Pollo Y Espinaca X 1.|207.9|/ravioles-villa-d-agri-con-pollo-y-espinaca-x-1|489189-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03416
Ravioles Villa D´agri Sabor Ricota Sin Atributo Sin Atributo|119.5|/ravioles-villa-d-agri-sabor-ricota-sin-atributo-sin-atributo|534590-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|06565
Ravioles Villa D´agri Espinaca  Cja 500 Gr.|119.5|/ravioles-villa-d-agri-2|249559-512-512|Lácteos > Pastas Frescas y Tapas > Pastas Rellenas|03419
Tapas Para Pascualina Jumbo Hojaldre 400 Gr|65.42|/tapas-para-pascualina-jumbo-hojaldre|190164-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03525
""|0.0|""||Lácteos > Pastas Frescas y Tapas > Tapas|03526
Tapas Para Pascualina La Salteña Hojaldre 400 Gr|80.08|/tapas-para-pascualina-la-saltena-hojaldre-vb-x-400grs|204476-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03528
Tapas Para Pascualina La Salteña Criolla 400 Gr|80.08|/tapas-para-pascualina-la-saltena-criolla-vb-x-400grs|204435-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|06567
Tapas Para Pascualina Jumbo Criolla 400 Gr|65.42|/tapas-para-pascualina-jumbo-criolla|190029-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03527
Rapiditas Clásicas X 10 - 275 Gr|115.44|/rapiditas-clasicas-x-10-275-gr|580874-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03530
Rapiditas Light X 10 - 275 Gr|115.44|/rapiditas-light-x-10-275-gr|580873-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03531
Rapiditas Bimbo Integrales 265 Gr|115.44|/rapiditas-bimbo-integrales-x-265grs|580835-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03534
Tapas Rotiseras Jumbo Criollas 500 Gr|72.7|/tapas-rotiseras-jumbo-criollas|201158-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03535
Tapas Para Empanadas Jumbo 300 Gr|55.02|/tapas-para-empanadas-jumbo-para-horno-rotisera|189536-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03529
Tapas Para Empanadas La Salteña Para Freir 12 U|77.9|/tapas-para-empanadas-la-saltena-para-freir-2|449364-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03541
Tapas Pascualinas Punto&pasta Criollas 400 Gr|77.9|/tapas-pascualinas-punto-pasta-criollas-x-400grs|189410-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03538
Tapas Para Pascualina Signo De Oro Hojaldre 400 Gr|67.5|/tapas-para-pascualina-signo-de-oro-2|188508-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03539
Tapas Para Empanadas Signo De Oro Para Horno Hojaldre 300 Gr|51.9|/tapas-de-empanadas-para-horno-signo-de-oro|188506-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03540
Tapa Empanada Light La Salteña 330 Gr|77.9|/tapa-empanada-light-la-saltena-x-330g|449509-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03536
Tapas Para Pascualina La Salteña Hojaldre Individual 230 Gr|60.22|/tapas-para-pascualina-la-saltena-hojaldre-individual-vb-x-230grs|443836-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|07488
Tapas Para Copetín Jumbo 12 U|49.4|/tapas-jumbo-para-copetin|201594-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03542
Rapiditas Bimbo Wraps 415 Gr|137.18|/rapiditas-bimbo-wraps-x-415gr|580833-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03543
Tapas Para Empanadas Punto&pasta Hojaldradas Horno 300 Gr|57.1|/tapas-empanadas-punto-pasta-hojaldradas-horno-x-300grs|189396-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03544
Tapas Para Empanadas Punto&pasta Criollas Horno Freir 300 Gr|57.1|/tapas-empanadas-punto-pasta-criollas-horno-freir-x-300grs|189375-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03545
Tapas Para Empanadas Signo De Oro Criollas 300 Gr|51.9|/tapas-para-empanadas-signo-de-oro-criollas|188510-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03546
Tapas Para Empanadas Doña Noly Criollas 330 Gr|61.36|/tapas-p-empanadas-dona-noly-criollas-x-330-g|186540-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03548
Tapas Para Pascualina Signo De Oro Light 400 Gr|77.9|/tapas-para-pascualina-signo-de-oro|177599-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03549
Tapa Empanada Doña Noly Rotisera 450 Gr|78.0|/tapa-empanada-dona-noly-rotisera-x-450-grs|208741-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03550
Tapas Para Copetín La Salteña 380 Gr|100.78|/tapas-para-copetin-la-saltena-x-380-grs-con-vitamina-b|204127-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03551
Tapas Para Empanadas La Italiana Tipo Criollas 12 U|55.12|/tapas-para-empanadas-la-italiana-tipo-criollas|196136-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03552
Tapas Para Pascualina Hojaldre Doña Noly 400 Gr|80.08|/tapa-pascualina-criolla-dona-noly-400-g|190639-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03554
Torilla Mexicana Tía Rosa 320 Gr|125.74|/torilla-mexicana-tia-rosa-x-320grs|580823-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03559
Tapa Empanada Doña Noly Hojaldre 330 Gr|61.36|/tapa-empanada-dona-noly-hojaldre-x-330-g|186545-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03547
Tapa Pascualina 2u|77.9|/tapa-pascualina-2u|167668-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03560
Tapas Para Empanadas Signo De Oro Para Horno Rotiseras 500 Gr|77.9|/tapas-de-empanadas-hojaldre-signo-de-oro|177590-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03555
Tapas Para Pastelitos Signo De Oro 350 Gr|70.2|/tapa-para-pastelitos-signo-de-oro-x-350-gr|211351-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03556
Tapas Para Empanadas La Italiana Para Horno 330 Gr|56.16|/tapas-de-empanadas-la-italiana-para-horno-2|522231-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03558
Tapas Para Empanadas Chinas Delicias Del Oriente 90 Gr|187.2|/tapas-para-empanadas-chinas-delicias-del-oriente-90-gr|428952-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03557
Tapas Empanadas Maxima Mp 270 Gr|49.9|/tapas-empanadas-maxima-mp-270-gr|593357-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|07748
Tapa Pascualinas Maxima Mp 350 Gr|69.9|/tapa-pascualinas-maxima-mp-350-gr|593356-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03561
Arándanos Karinat 600 Gr|355.57|/arandanos-karinat|489668-512-512|Congelados > Frutas|03471
""|0.0|""||Congelados > Frutas|03472
Frutillas Karinat 600 Gr|374.02|/frutillas-karinat|489666-512-512|Congelados > Frutas|03473
Frutilla  Choco|256.25|/frutilla-choco|583394-512-512|Congelados > Frutas|03474
Frambuesa  Choco|276.75|/frambuesa-choco|583382-512-512|Congelados > Frutas|03475
Frutillas + Duraznos Congelados Karinat 300 Gr|220.27|/frutilla-durazno-congelados-karinat-x-300-gr|489678-512-512|Congelados > Frutas|03476
Mora  Choco|256.25|/mora-choco|583384-512-512|Congelados > Frutas|03477
Pulpa Mango Maracuyá Congelada Karinat 250 Gr|220.27|/pulpa-mango-maracuya-congelada-karinat-250-gr|489677-512-512|Congelados > Frutas|03478
Arandano  Choco|256.25|/arandano-choco|583383-512-512|Congelados > Frutas|03479
Pizza Sibarita Mozzarella 940 Gr|645.75|/pizza-sibarita-x-940-gr|180853-512-512|Congelados > Comidas Congeladas > Pizzas|03421
""|0.0|""||Congelados > Comidas Congeladas > Pizzas|03422
Pizza Sibarita Mozzarella 470 Gr|339.28|/pizza-sibarita-x-470-gr|180850-512-512|Congelados > Comidas Congeladas > Pizzas|03423
Pizza Sibarita Mozzarella 555 Gr|529.93|/pizza-sibarita-x-555-gr|178544-512-512|Congelados > Comidas Congeladas > Pizzas|03424
Pizza Mozzarella Pietro 600 Gr|306.48|/pizza-mozzarella-pietro-600-gr|584853-512-512|Congelados > Comidas Congeladas > Pizzas|07544
Pan De Pizza Pietro X 400 Grs|245.9|/pan-de-pizza-pietro-x-400-grs|526249-512-512|Congelados > Comidas Congeladas > Pizzas|03425
Pizza Pietro Mozzarella A La Piedra 2u|707.15|/pizza-pietro-mozza-a-la-piedra-x2u-1-200kg|578089-512-512|Congelados > Comidas Congeladas > Pizzas|03432
