nombre|precio|url_producto|url_imagen|rubro|id
Queso Rallado La Serenisima 100 Gr|163.67|/queso-rallado-la-serenisima-100-gr|580263-512-512|Quesos y Fiambres > Quesos > Quesos Rallados|03054
Queso Rallado La Serenisima 40  Gr|68.19|/queso-rallado-la-serenisima-40-gr|596827-512-512|Quesos y Fiambres > Quesos > Quesos Rallados|03055
Queso Rallado Sancor Reggianito 500 Gr|647.87|/queso-reggianito-rallado-sancor-tradicional-500|194072-512-512|Quesos y Fiambres > Quesos > Quesos Rallados|06512
Queso Rallado Milakut 120 Gr|172.94|/queso-rallado-milkault-x-120grs|594354-512-512|Quesos y Fiambres > Quesos > Quesos Rallados|03056
Queso Rallado La Paulina Hebras Mediterraneo 135 Gr|163.77|/queso-rallado-la-paulina-hebras-8|591497-512-512|Quesos y Fiambres > Quesos > Quesos Rallados|07893
Queso Rallado La Paulina Hebras 4 Quesos 80 Gr|121.54|/queso-rallado-la-paulina-hebras|591475-512-512|Quesos y Fiambres > Quesos > Quesos Rallados|03057
Queso Rallado Sancor Reggianito 40 Gr|60.77|/queso-reggianito-rallado-sancor-tradicional|178939-512-512|Quesos y Fiambres > Quesos > Quesos Rallados|03059
Queso Rallado La Paulina 450 Gr|715.85|/queso-rallado-la-paulina-x-450-gr|591524-512-512|Quesos y Fiambres > Quesos > Quesos Rallados|03060
Queso Rallado La Paulina Hebras Napolitano 135 Gr|163.77|/queso-rallado-la-paulina-hebras-9|591499-512-512|Quesos y Fiambres > Quesos > Quesos Rallados|07895
Queso Rallado Sancor Reggianito 100 Gr|149.35|/queso-reggianito-rallado-sancor-tradicional-2|193416-512-512|Quesos y Fiambres > Quesos > Quesos Rallados|03062
Queso Rallado La Serenisima 80 Gr|130.71|/queso-rallado-la-serenisima-80-gr|596818-512-512|Quesos y Fiambres > Quesos > Quesos Rallados|03058
Queso Rallado La Paulina Hebras Italiano 400 Gr|0.0|/queso-rallado-la-paulina-hebras-italiano-400-gr|591557-512-512|Quesos y Fiambres > Quesos > Quesos Rallados|07894
Ricotta Magra Baja En Sodio García 500 Gr|139.05|/ricotta-magra-baja-en-sodio-garcia-500-gr|580307-512-512|Quesos y Fiambres > Quesos > Ricota|06516
""|0.0|""||Quesos y Fiambres > Quesos > Ricota|03044
Ricotta Entera Baja En Sodio García 500 Gr|139.05|/ricotta-entera-baja-en-sodio-garcia-500-gr|580224-512-512|Quesos y Fiambres > Quesos > Ricota|03043
Salchichas Vienissima De Viena 450 Gr 12 U|187.35|/salchichas-vienissima-de-viena-450-gr-12-u|534088-512-512|Quesos y Fiambres > Salchichas|03157
""|0.0|""||Quesos y Fiambres > Salchichas|03158
Salchichas Vienissima De Viena 225 Gr 6 U|97.74|/salchichas-vienissima-de-viena-225-gr-6-u|534087-512-512|Quesos y Fiambres > Salchichas|03159
Salchichas Paty De Viena 450 Gr 12 U|171.86|/salchichas-paty-de-viena-450-gr-12-u|193453-512-512|Quesos y Fiambres > Salchichas|03160
Salchichas Paty De Viena Alemanas 4 U|155.11|/salchichas-paty-de-viena-alemanas-4-u|567697-512-512|Quesos y Fiambres > Salchichas|03165
Salchichas Swift Kids 6 U- 190 Gr|66.95|/salchichas-swift-kids-6-u-190-gr|568777-512-512|Quesos y Fiambres > Salchichas|03162
Salchichas Paty De Viena 6 U- 225 Gr|91.72|/salchichas-paty-de-viena-6-u-225-gr|319822-512-512|Quesos y Fiambres > Salchichas|03161
Salchichas Paty De Viena 190 Gr 6 U|77.25|/salchichas-paty-de-viena-190-gr-6-u|201979-512-512|Quesos y Fiambres > Salchichas|03164
Salchichas Paladini Tipo Viena Sin Piel 225 Gr 6 U|99.81|/salchichas-paladini-tipo-viena-sin-piel-225-gr-6-u|178426-512-512|Quesos y Fiambres > Salchichas|03166
Salchichas Union Ganadera Tipo Copetín|126.69|/salchichas-union-ganadera-tipo-copetin|498703-512-512|Quesos y Fiambres > Salchichas|03167
Salchichas Granja Iris De Viena Cheddar 225 Gr 6 U|115.86|/salchichas-granja-iris-de-viena-cheddar-225-gr-6-u|580264-512-512|Quesos y Fiambres > Salchichas|03168
Salchichas Union Ganadera 6 U- 190 Gr|64.88|/salchichas-union-ganadera-6-u-190-gr|565510-512-512|Quesos y Fiambres > Salchichas|03170
Salchichas Granja Iris De Viena Junior 6 U- 190 Gr|88.57|/salchichas-granja-iris-de-viena-junior-6-u-190-gr|580226-512-512|Quesos y Fiambres > Salchichas|03174
Salchichas Granja Iris De Viena 6 U- 225 Gr|99.18|/salchichas-granja-iris-de-viena-6-u-225-gr|580194-512-512|Quesos y Fiambres > Salchichas|03171
Salchichas Hot Dog Swift 225 Gr|90.18|/salchichas-hot-dog-swift|339743-512-512|Quesos y Fiambres > Salchichas|03172
Salchichas Union Ganadera Largas 6 U|204.97|/salchichas-union-ganadera-largas-6-u|565552-512-512|Quesos y Fiambres > Salchichas|03169
Salchichas Chacra Nuestra-6 Unidades-paq-gr.-190|45.84|/salchichas-chacra-nuestra|581380-512-512|Quesos y Fiambres > Salchichas|03176
Salchichas La Blanca 190 Gr 6 U|56.86|/salchichas-la-blanca-190-gr-6-u|198023-512-512|Quesos y Fiambres > Salchichas|03177
Salchichas Swift 12 U|176.65|/salchichas-swift-x12|422320-512-512|Quesos y Fiambres > Salchichas|03175
Crema La Serenisima Liviana 200 Cc|87.55|/crema-la-serenisima-liviana-200-cc|591651-512-512|Lácteos > Cremas|03195
""|0.0|""||Lácteos > Cremas|03196
Crema Para Cocinar La Serenisima 330 Cc|135.96|/crema-para-cocinar-la-serenisima-330-cc|580295-512-512|Lácteos > Cremas|03197
Crema Para Batir La Serenisima 330 Cc|143.89|/crema-para-batir-la-serenisima-330-cc|580279-512-512|Lácteos > Cremas|03198
Crema Para Batir La Serenisima 200 Cc|89.3|/crema-para-batir-la-serenisima-200-cc|580877-512-512|Lácteos > Cremas|03199
Crema Para Batir La Serenisima 520 Cc|194.05|/crema-para-batir-la-serenisima-520-cc|580265-512-512|Lácteos > Cremas|03202
Crema De Leche Para Cocinar Armonía 200 Cc|73.15|/crema-de-leche-para-cocinar-armonia-200-cc|580303-512-512|Lácteos > Cremas|03200
Crema Para Cocinar La Serenisima 200 Cc|85.18|/crema-para-cocinar-la-serenisima-200-cc|580296-512-512|Lácteos > Cremas|03201
Crema De Leche Pasteurizada Milkaut 360 Gr|146.26|/crema-de-leche-pasteurizada-milkaut-360-gr|594336-512-512|Lácteos > Cremas|03203
Crema Larga Vida La Serenisima 200 Cc|88.37|/crema-larga-vida-la-serenisima-200-cc|580267-512-512|Lácteos > Cremas|03204
Crema Milkaut 200 Gr|94.76|/crema-doble-milkaut|594360-512-512|Lácteos > Cremas|03205
Crema Chantilly La Serenisima En Aerosol 250 Cm3|338.87|/crema-chantilly-la-serenisima-en-aerosol-250-cm3|580192-512-512|Lácteos > Cremas|03212
Leche Parcialmente Descremada Liviana La Serenisima Botella Larga Vida 1 L|71.07|/leche-parcialmente-descremada-liviana-la-serenisima-botella-larga-vida-1-l|580293-512-512|Lácteos > Leches > Leches Larga Vida|03333
""|0.0|""||Lácteos > Leches > Leches Larga Vida|03334
Leche Descremada Menos Calorias La Serenisima Botella Larga Vida 1 L|71.07|/leche-descremada-menos-calorias-la-serenisima-botella-larga-vida-1-l|580311-512-512|Lácteos > Leches > Leches Larga Vida|03335
Leche Mas Liviana 2% La Serenisima Botella Larga Vida 1 L|71.07|/leche-mas-liviana-2-la-serenisima-botella-larga-vida-1-l|580308-512-512|Lácteos > Leches > Leches Larga Vida|03336
Leche Zero Lactosa La Serenisima Larga Vida 1 L|75.19|/leche-zero-lactosa-la-serenisima-larga-vida-1-l|596853-512-512|Lácteos > Leches > Leches Larga Vida|03337
Leche Uat Descremada Las Tres Niñas 1 L|61.8|/leche-uat-descremada-las-tres-ninas-1-l|577169-512-512|Lácteos > Leches > Leches Larga Vida|03338
Leche Parcialmente Descremada Liviana La Serenisima Larga Vida 1 L|71.07|/leche-parcialmente-descremada-liviana-la-serenisima-larga-vida-1-l|580269-512-512|Lácteos > Leches > Leches Larga Vida|03339
Leche Entera Clasica La Serenisima Botella Larga Vida 1 L|71.07|/leche-entera-clasica-la-serenisima-botella-larga-vida-1-l|580292-512-512|Lácteos > Leches > Leches Larga Vida|03340
Leche Uat Descremada Apostoles 1 L|49.05|/leche-uat-descremada-apostoles-1-l|532524-512-512|Lácteos > Leches > Leches Larga Vida|03345
Leche Entera Clasica La Serenisima Larga Vida 1 L|71.07|/leche-entera-clasica-la-serenisima-larga-vida-1-l|580268-512-512|Lácteos > Leches > Leches Larga Vida|03341
Leche Con Hierro La Serenisima Botella Larga Vida - 1 L|75.19|/leche-con-hierro-la-serenisima-botella-larga-vida-1-l|596862-512-512|Lácteos > Leches > Leches Larga Vida|03342
Leche Extra Calcio La Serenisima Botella Larga Vida - 1 L|75.19|/leche-extra-calcio-la-serenisima-botella-larga-vida-1-l|596860-512-512|Lácteos > Leches > Leches Larga Vida|03343
Leche Deslact Las 3niñas|65.92|/leche-deslact-las-3ninas|577175-512-512|Lácteos > Leches > Leches Larga Vida|03344
Leche Jumbo U.a.t Entera-entera-brk-lt.-1|61.8|/leche-jumbo-u-a-t-entera|519821-512-512|Lácteos > Leches > Leches Larga Vida|03346
Leche Ilolay Parcialmente Descremada De Lechada Brik X 1 L|66.95|/leche-descremada-ilolay-u-a-t|531367-512-512|Lácteos > Leches > Leches Larga Vida|03347
Leche Parcialmente Descremada Uat Tregar 1 L|66.95|/leche-parcialmente-descremada-uat-tregar-1-l|181979-512-512|Lácteos > Leches > Leches Larga Vida|03349
Leche Cardio La Serenisima Botella Larga Vida - 1 L|75.19|/leche-cardio-la-serenisima-botella-larga-vida-1-l|596861-512-512|Lácteos > Leches > Leches Larga Vida|03350
Leche Uat Entera Apostoles 1 L|49.05|/leche-uat-entera-apostoles-1-l|532525-512-512|Lácteos > Leches > Leches Larga Vida|03351
Leche Uat Jumbo Descremada-descremada-brk-lt.-1|61.8|/leche-uat-jumbo-descremada-2|505077-512-512|Lácteos > Leches > Leches Larga Vida|03354
Leche Parcialmente Descremada Liviana La Serenisima Sachet 1 L|54.59|/leche-parcialmente-descremada-liviana-la-serenisima-sachet-1-l|580273-512-512|Lácteos > Leches > Leches Refrigeradas|03181
""|0.0|""||Lácteos > Leches > Leches Refrigeradas|03182
Leche Parcialmente Descremada 1% Armonía Sachet 1 L|43.05|/leche-parcialmente-descremada-1-armonia-sachet-1-l|580248-512-512|Lácteos > Leches > Leches Refrigeradas|03184
Leche Parcialmente Entera Armonía Sachet 2% 1 L|43.05|/leche-parcialmente-entera-armonia-sachet-2-1-l|580297-512-512|Lácteos > Leches > Leches Refrigeradas|03185
Leche Reducida En Lactosa La Serenisima Prisma 1 L|72.1|/leche-reducida-en-lactosa-la-serenisima-prisma-1-l|580300-512-512|Lácteos > Leches > Leches Refrigeradas|03186
Leche Descremada Menos Calorias La Serenisima Sachet 1 L|54.59|/leche-descremada-menos-calorias-la-serenisima-sachet-1-l|580270-512-512|Lácteos > Leches > Leches Refrigeradas|03187
Leche Entera 3% Armonía Sachet 1 L|43.05|/leche-entera-3-armonia-sachet-1-l|580249-512-512|Lácteos > Leches > Leches Refrigeradas|03188
Leche Protein La Serenisima Prisma 1 L|72.1|/leche-protein-la-serenisima-prisma-1-l|580301-512-512|Lácteos > Leches > Leches Refrigeradas|03190
Leche Clasica Mas Liviana La Serenisima Sachet 1 L|54.59|/leche-clasica-mas-liviana-la-serenisima-sachet-1-l|580274-512-512|Lácteos > Leches > Leches Refrigeradas|03191
Leche Ls 1% Multidefensas Sachet 1l|60.0|/leche-ls-1-multidefensas-sachet-1l|589059-512-512|Lácteos > Leches > Leches Refrigeradas|03189
Leche Protein Con Chocolate La Serenisima Prisma 1 L|101.97|/leche-protein-con-chocolate-la-serenisima-prisma-1-l|580305-512-512|Lácteos > Leches > Leches Refrigeradas|03192
Junior Frutilla La Serenisima Sachet 1 L|80.34|/junior-frutilla-la-serenisima-sachet-1-l|596810-512-512|Lácteos > Leches > Leches Refrigeradas|03194
Junior Manzana La Serenisima Sachet 1 L|80.34|/junior-manzana-la-serenisima-sachet-1-l|596811-512-512|Lácteos > Leches > Leches Refrigeradas|03193
Tabla Alemana|1.45|/tabla-alemana|535535-512-512|Quesos y Fiambres > Picadas|03149
""|0.0|""||Quesos y Fiambres > Picadas|03150
Tabla Criolla|1.48|/tabla-criolla|535539-512-512|Quesos y Fiambres > Picadas|03151
Tabla De Quesos Y Fiambres|1.84|/tabla-de-quesos-y-fiambres-3|535537-512-512|Quesos y Fiambres > Picadas|03152
Tabla Porteña|1.84|/tabla-portena|535538-512-512|Quesos y Fiambres > Picadas|03153
Tabla Tradicional|675.0|/tabla-tradicional|535540-512-512|Quesos y Fiambres > Picadas|03154
Tabla Amigos|1.91|/tabla-amigos|535534-512-512|Quesos y Fiambres > Picadas|03155
Tabla Capresse|2.27|/tabla-capresse|535532-512-512|Quesos y Fiambres > Picadas|03156
Dulce De Leche Clasico La Serenisima 400 Gr|95.79|/dulce-de-leche-clasico-la-serenisima-400-gr|580216-512-512|Lácteos > Dulce de Leche|03214
""|0.0|""||Lácteos > Dulce de Leche|03215
Dulce De Leche Colonial La Serenisima 400 Gr|109.33|/dulce-de-leche-colonial-la-serenisima-400-gr|580214-512-512|Lácteos > Dulce de Leche|03216
Dulce De Leche Repostero La Serenisima 400 Gr|118.45|/dulce-de-leche-repostero-la-serenisima-400-gr|580228-512-512|Lácteos > Dulce de Leche|03221
Dulce De Leche La Serenisima Tradicion 400 Gr|107.0|/dulce-de-leche-la-serenisima-tradicion-400-gr|589060-512-512|Lácteos > Dulce de Leche|03218
Dulce De Leche Gandara 400 Gr|108.15|/dulce-de-leche-gandara-400-gr|580320-512-512|Lácteos > Dulce de Leche|03219
Relleno Dolcella Sabor Avellanas La Serenisima 300 Gr|132.87|/relleno-dolcella-sabor-avellanas-la-serenisima-300-gr|580313-512-512|Lácteos > Dulce de Leche|03224
Dulce De Leche Clasico Armonía 400 Gr|91.9|/dulce-de-leche-clasico-armonia-400-gr|580304-512-512|Lácteos > Dulce de Leche|03220
Dulce De Leche Sancor Tradicional 400 Gr|99.0|/dulce-de-leche-sancor-3|180520-512-512|Lácteos > Dulce de Leche|03223
Dulce De Leche Milkaut 1 Kg|246.17|/dulce-de-leche-milkaut|594356-512-512|Lácteos > Dulce de Leche|03225
Dulce De Leche Milkaut Repostero 1 Kg|262.65|/dulce-de-leche-milkaut-repostero|594355-512-512|Lácteos > Dulce de Leche|03226
Dulce De Leche Jumbo 400 Gr|92.6|/dulce-de-leche-jumbo-x-400gr|421148-512-512|Lácteos > Dulce de Leche|03231
Dulce De Leche San Ignacio 450 Gr|184.37|/dulce-de-leche-san-ignacio-2|178436-512-512|Lácteos > Dulce de Leche|03227
Dulce De Leche Milkaut Repostero 400 Gr|118.45|/dulce-de-leche-milkaut-repostero-x-400-gr|594313-512-512|Lácteos > Dulce de Leche|03228
Relleno Chocolate Aguila La Serenisima 300 Gr|110.2|/relleno-chocolate-aguila-la-serenisima-300-gr|580288-512-512|Lácteos > Dulce de Leche|03229
Dulce De Leche Ilolay Pote 400 G|102.99|/dulce-de-leche-ilolay-x-400-gr|515749-512-512|Lácteos > Dulce de Leche|07746
Dulce De Leche Poncho Negro 450 Gr|215.27|/dulce-de-leche-poncho-negro-2|179956-512-512|Lácteos > Dulce de Leche|03232
Dulce De Leche Doña Magdalena Sin Atributo Sin Atributo Sin Atributo Sin Atributo|184.37|/dulce-de-leche-dona-magdalena-sin-atributo-sin-atributo-sin-atributo-sin-atributo-138463|466010-512-512|Lácteos > Dulce de Leche|03233
Dulce De Leche Ilolay Pote 1 Kg|243.07|/dulce-de-leche-ilolay-2|515750-512-512|Lácteos > Dulce de Leche|03234
Leche De Not Milk Entera 1 L|195.7|/leche-de-not-milk-entera-1-l|595564-512-512|Lácteos > Leches > Leches Vegetales|03293
""|0.0|""||Lácteos > Leches > Leches Vegetales|03294
Leche Vegetal Silk Almendra Sin Azúcar 946ml|242.05|/leche-vegetal-silk-almendra-sin-azucar-946ml|574820-512-512|Lácteos > Leches > Leches Vegetales|03295
Ades Almendras 1 L|159.65|/ades-almendras-1-l|580683-512-512|Lácteos > Leches > Leches Vegetales|07940
Alimento Silk Almendra Vain Sin Azúcar 946ml|242.05|/alimento-silk-almendra-vain-sin-azucar-946ml|574821-512-512|Lácteos > Leches > Leches Vegetales|03298
Leche Vegetal Tratenfu Original 1 Lt|235.87|/leche-vegetal-tratenfu-original-1-lt|578277-512-512|Lácteos > Leches > Leches Vegetales|03296
Alimento Silk Coco 946ml|242.05|/alimento-silk-coco-946ml|574823-512-512|Lácteos > Leches > Leches Vegetales|03297
Leche Vegetal Silk Almendra Original 946ml|242.05|/leche-vegetal-silk-almendra-original-946ml|574819-512-512|Lácteos > Leches > Leches Vegetales|03300
Bebida A Base De Almendras Sin Azucar Pampa Vida 200 Cc|82.4|/bebida-a-base-de-almendras-sin-azucar-pampa-vida-200-cc|578933-512-512|Lácteos > Leches > Leches Vegetales|03301
Alimento Silk Almendra Chocolate 946ml|242.05|/alimento-silk-almendra-chocolate-946ml|574824-512-512|Lácteos > Leches > Leches Vegetales|03299
Bebida De Arroz Riso Scotti 1 L|324.45|/bebida-de-arroz-riso-scotti-1-l|562650-512-512|Lácteos > Leches > Leches Vegetales|03313
Bebida De Castañas De Cajú Tratenfu Vainilla 1l|235.87|/bebida-de-castanas-de-caju-tratenfu-vainilla-1l|578281-512-512|Lácteos > Leches > Leches Vegetales|03302
Bebidas De Almendra Tratenfu Vainilla 1 Lt|235.87|/bebidas-de-almendra-tratenfu-vainilla-1-lt|578279-512-512|Lácteos > Leches > Leches Vegetales|03303
Good Drink Sabor Original C&co 1 L|215.0|/good-drink-sabor-original-c-co-1-l|600217-512-512|Lácteos > Leches > Leches Vegetales|08113
Good Drink Sabor Vainilla C&co 1 L|215.0|/good-drink-sabor-vainilla-c-co-1-l|578135-512-512|Lácteos > Leches > Leches Vegetales|08114
Good Drink Sin Azucar C&co 1 L|215.0|/good-drink-sin-azucar-c-co-1-l|578134-512-512|Lácteos > Leches > Leches Vegetales|08115
Good Drink Sabor Chocolate C&co 1 L|215.0|/good-drink-sabor-chocolate-c-co-1-l|578133-512-512|Lácteos > Leches > Leches Vegetales|08116
Alimento Silk 190 Ml Chocolate|77.35|/alimento-silk-190-ml-chocolate|578132-512-512|Lácteos > Leches > Leches Vegetales|03308
Alimento Silk 190 Ml Natural Endulzado|79.73|/alimento-silk-190-ml-natural-endulzado|578744-512-512|Lácteos > Leches > Leches Vegetales|03309
Manteca La Serenisima 200 Gr|128.44|/manteca-la-serenisima-200-gr|580196-512-512|Lácteos > Mantecas y Margarinas > Manteca|03248
""|0.0|""||Lácteos > Mantecas y Margarinas > Manteca|03249
Producto Untable Armonia 200g|99.6|/producto-untable-armonia-200g|580287-512-512|Lácteos > Mantecas y Margarinas > Manteca|03250
Manteca Jumbo 200 Gr|108.15|/manteca-jumbo|557949-512-512|Lácteos > Mantecas y Margarinas > Manteca|03253
Manteca Milkaut Calidad Extra 200 Gr|122.57|/manteca-milkaut-calidad-extra-200-gr|594314-512-512|Lácteos > Mantecas y Margarinas > Manteca|03251
Manteca Light Untable La Serenisima 200 Gr|191.58|/manteca-light-untable-la-serenisima-200-gr|580223-512-512|Lácteos > Mantecas y Margarinas > Manteca|03252
Manteca Tonadita 200 Gr|112.27|/manteca-tonadita-x-200-gr|176504-512-512|Lácteos > Mantecas y Margarinas > Manteca|07166
Manteca La Serenisima Multidefensas 200 Gr|144.0|/manteca-la-serenisima-multidefensas-200-gr|591683-512-512|Lácteos > Mantecas y Margarinas > Manteca|03254
Manteca La Serenisima 100 Gr|77.25|/manteca-la-serenisima-100-gr|580193-512-512|Lácteos > Mantecas y Margarinas > Manteca|03255
Manteca Tonadita Light 200 Gr|118.45|/manteca-tonadita-light-x-200gr|178002-512-512|Lácteos > Mantecas y Margarinas > Manteca|03256
Manteca Tonadita Reducida En Lactosa X 200 Gr|118.45|/manteca-tonadita-reducida-en-lactosa-x-200-gr|502273-512-512|Lácteos > Mantecas y Margarinas > Manteca|03257
Manteca Milkaut Calidad Extra 100 Gr|77.25|/manteca-milkaut-calidad-extra-100-gr|594371-512-512|Lácteos > Mantecas y Margarinas > Manteca|06546
Bebida Lactea Actimel Multifruta 0% 100 Gr|53.56|/bebida-lactea-actimel-multifruta-0-100-gr|551613-512-512|Lácteos > Leches > Leches Saborizadas|03258
""|0.0|""||Lácteos > Leches > Leches Saborizadas|03259
Chocolatada Nesquik Menos Azúcar Listo Para Tomar 200 Ml|61.8|/chocolatada-nesquik-menos-azucar-listo-para-tomar-200-ml-2|595203-512-512|Lácteos > Leches > Leches Saborizadas|03260
Bebida Lactea Actimel Sabor Frutilla 100 Gr|53.56|/bebida-lactea-actimel-sabor-frutilla-100-gr|537247-512-512|Lácteos > Leches > Leches Saborizadas|03261
Bebida Lactea Actimel Sabor Multifruta 100 Gr|53.56|/bebida-lactea-actimel-sabor-multifruta-100-gr|537245-512-512|Lácteos > Leches > Leches Saborizadas|03262
Leche Chocolatada Cindor 1 L|147.29|/leche-chocolatada-cindor-mid-x-1-litro|574697-512-512|Lácteos > Leches > Leches Saborizadas|03263
Chocolatada Nesquik Listo Para Tomar 200 Ml|61.8|/chocolatada-nesquik-listo-para-tomar-200-ml-2|595151-512-512|Lácteos > Leches > Leches Saborizadas|03265
Sense Cappuccino La Serenisima Larga Vida 250 Cc|52.53|/sense-cappuccino-la-serenisima-larga-vida-250-cc|580251-512-512|Lácteos > Leches > Leches Saborizadas|03271
Leche Chocolatada Milkaut 200 Ml|43.26|/leche-chocolatada-milkaut|594325-512-512|Lácteos > Leches > Leches Saborizadas|03266
Bebida Láctea Vidacol Multifruta 400 Gr|328.57|/bebida-lactea-vidacol-multifruta-pack-x-400-gr|574668-512-512|Lácteos > Leches > Leches Saborizadas|03267
Leche Chocolatada Cindor 250 Ml|74.16|/leche-chocolatada-cindor|574719-512-512|Lácteos > Leches > Leches Saborizadas|03268
Sense Caramel La Serenisima Larga Vida 250 Cc|52.53|/sense-caramel-la-serenisima-larga-vida-250-cc|580252-512-512|Lácteos > Leches > Leches Saborizadas|03270
Leche Ilolay Chocolatada Brick 1 Lt.|102.85|/leche-chocolatada-ilolay-u-a-t|522265-512-512|Lácteos > Leches > Leches Saborizadas|03272
Seremix Frutilla La Serenisima Prisma 250 Cc|51.5|/seremix-frutilla-la-serenisima-prisma-250-cc|580230-512-512|Lácteos > Leches > Leches Saborizadas|03273
Leche Chocolatada Tregar 1 L|85.3|/leche-chocolatada-tregar-x-1lt|535367-512-512|Lácteos > Leches > Leches Saborizadas|03276
Bebida Lactea Sense 1l Brick|135.0|/bebida-lactea-sense-1l-brick|596964-512-512|Lácteos > Leches > Leches Saborizadas|03280
Junior Frutilla La Serenisima Larga Vida 200 Cc|38.11|/junior-frutilla-la-serenisima-larga-vida-200-cc|596813-512-512|Lácteos > Leches > Leches Saborizadas|03274
Leche Chocolatada Milkaut 1 L|124.63|/leche-chocolatada-milkaut-2|594383-512-512|Lácteos > Leches > Leches Saborizadas|03275
Leche Chocolatada Uat Serenito Brick 200 Ml|46.35|/leche-chocolatada-uat-serenito-brick-200-ml|574795-512-512|Lácteos > Leches > Leches Saborizadas|03281
Margarina Margadan 200 Gr|67.08|/margarina-margadan-200-gr|548366-512-512|Lácteos > Mantecas y Margarinas > Margarinas|06548
""|0.0|""||Lácteos > Mantecas y Margarinas > Margarinas|03317
Margarina Manty Light Pote X250 G|83.1|/margarina-manty-light-pote-x250-g|491661-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03316
Margarina Delicia 500 Gr|161.1|/margarina-delicia-x500gramos|179760-512-512|Lácteos > Mantecas y Margarinas > Margarinas|06549
Margarina Delicia 200 Gr|70.62|/margarina-delicia-x200gramos|179314-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03326
Margarina Dánica Clásica 200 Gr|72.7|/margarina-danica-5|178906-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03322
Margarina Dánica Clásica 500 Gr|161.1|/margarina-danica-4|178905-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03319
Margarina Dánica Soft Light 200 Gr|83.1|/margarina-danica-soft-light|178882-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03320
Margarina Manty Clasica Pote X250 G|82.06|/margarina-manty-clasica-pote-x250-g|491660-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03318
Margarina Manty Light 200 Gr|75.9|/margarina-manty-light-x200gr|179317-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03321
Margarina Dánica Dorada 500 Gr|161.1|/margarina-danica-dorada-2|178900-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03323
Margarina Dánica Dorada 250 Gr|86.22|/margarina-danica-dorada|178881-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03324
Grasa Vegetalina 500 Gr|150.7|/grasa-vegetalina|178443-512-512|Lácteos > Mantecas y Margarinas > Margarinas|03325
Grasa Bovina Faty 500 Gr|93.5|/grasa-bovina-faty|440191-512-512|Lácteos > Pastas Frescas y Tapas > Grasas|03331
""|0.0|""||Lácteos > Pastas Frescas y Tapas > Grasas|03329
Grasa Esani Vacuna500 Gr|123.76|/grasa-esani-vacuna-x-500-gr|464870-512-512|Lácteos > Pastas Frescas y Tapas > Grasas|03328
Grasa  Esani De Cerdo X 500 Gr.|134.16|/grasa-esani-de-cerdo-x-500-gr|585251-512-512|Lácteos > Pastas Frescas y Tapas > Grasas|03332
Grasa Bovina Faty 1 Kg|166.3|/grasa-bovina-faty-2|443651-512-512|Lácteos > Pastas Frescas y Tapas > Grasas|03330
Levadura Calsa 100 Gr|48.78|/levadura-calsa|184532-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03384
""|0.0|""||Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03385
Levadura Seca Levex Instantánea 20 Gr|46.7|/levedura-seca-levex-x-2un|190391-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03386
Levadura Calsa 50 Gr|26.94|/levadura-calsa-2|443843-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03387
Levadura Mi Pan Instantánea 10 Gr|26.94|/levadura-mi-pan-x-10-gr|197820-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03388
Masa Fina Delicias De Oriente 100 Gr|161.1|/masa-fila-delicias-del-oriente|190324-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03394
Levadura Fresca Premsada Paneo 50 Gr|26.94|/levadura-fresca-prensada-paneo-cubito-x-50grs|516228-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03391
Masa Para Strudel Delicias De La Oma 80 Gr|161.1|/masa-para-strudel-delicias-de-la-oma-x-80-gr-2|443778-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03392
Masa Fina Delicias De Oriente 100 Gr|161.1|/masa-fila-delicias-del-oriente-x-100-gr|516244-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03395
Masa Para Strudel Delicias De La Oma 80 Gr|161.1|/masa-para-strudel-delicias-de-la-oma-x-80-gr|443699-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03393
Masa Fina Delicias De Oriente 500 Gr|655.2|/masa-fila-delicias-de-oriente|180705-512-512|Lácteos > Pastas Frescas y Tapas > Masas y Lavaduras|03396
Tapas Para Pascualina Jumbo Hojaldre 400 Gr|65.42|/tapas-para-pascualina-jumbo-hojaldre|190164-512-512|Lácteos > Pastas Frescas y Tapas > Tapas|03525
